HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
5.827000141143799,2.1429998874664307,3.127000093460083,1.1019999980926514,2.6800000667572017,0.7609999775886536,7.73799991607666
5.960999965667725,2.075999975204468,3.375999927520752,1.065999984741211,2.559000015258789,0.8220000267028809,7.948999881744385
6.0279998779296875,2.075999975204468,3.4820001125335693,1.065999984741211,2.7720000743865967,0.8220000267028809,8.159999847412111
6.09499979019165,2.1429998874664307,3.5529999732971187,1.1729999780654907,2.5280001163482666,0.7009999752044678,8.51200008392334
6.2290000915527335,2.075999975204468,3.7669999599456787,1.1019999980926514,2.497999906539917,0.6700000166893005,8.722999572753906
6.564000129699707,2.009000062942505,3.908999919891357,1.065999984741211,2.924000024795532,0.9750000238418579,9.145000457763672
6.831999778747559,2.1429998874664307,3.908999919891357,0.9950000047683716,2.924000024795532,0.7919999957084656,9.425999641418457
6.89900016784668,2.1429998874664307,3.908999919891357,0.9950000047683716,2.9549999237060547,0.8220000267028809,9.074999809265137
6.296000003814697,1.9420000314712524,3.7309999465942383,0.9589999914169312,2.559000015258789,0.7009999752044678,8.86400032043457
6.162000179290772,2.009000062942505,4.263999938964844,1.315000057220459,2.5280001163482666,0.7009999752044678,9.074999809265137
6.764999866485598,2.2100000381469727,4.122000217437743,1.065999984741211,2.61899995803833,0.8220000267028809,8.86400032043457
6.63100004196167,2.2100000381469727,3.9800000190734863,0.7820000052452087,2.559000015258789,0.8529999852180481,8.86400032043457
6.429999828338622,1.6740000247955322,4.0869998931884775,1.031000018119812,2.5280001163482666,0.8830000162124634,9.074999809265137
5.960999965667725,1.9420000314712524,3.660000085830689,1.1369999647140503,2.315000057220459,0.7609999775886536,9.074999809265137
6.2290000915527335,2.009000062942505,4.263999938964844,1.1019999980926514,2.2839999198913574,0.8529999852180481,9.074999809265137
6.36299991607666,2.5450000762939453,4.051000118255615,1.7059999704360962,2.193000078201294,0.7919999957084656,9.074999809265137
5.960999965667725,2.1429998874664307,3.9440000057220463,1.7059999704360962,1.919000029563904,0.609000027179718,8.442000389099121
9.376999855041504,2.9470000267028813,6.502999782562256,1.812000036239624,2.101999998092652,0.6700000166893005,8.722999572753906
8.907999992370605,3.41599988937378,7.10699987411499,2.594000101089477,2.009999990463257,0.609000027179718,8.51200008392334
8.572999954223633,3.1480000019073486,6.644999980926514,2.559000015258789,1.9800000190734863,0.5789999961853027,8.300999641418457
8.439000129699707,3.6840000152587886,6.5380001068115225,2.594000101089477,1.919000029563904,0.5180000066757202,8.300999641418457
9.175999641418457,3.95199990272522,7.498000144958496,3.2690000534057617,1.8580000400543213,0.4869999885559082,8.230999946594237
11.119000434875488,4.421000003814697,9.52299976348877,4.2290000915527335,1.8580000400543213,0.4869999885559082,8.159999847412111
12.123000144958494,4.0859999656677255,10.30500030517578,3.660000085830689,1.7359999418258667,0.4259999990463257,8.159999847412111
9.979999542236328,3.818000078201294,7.817999839782715,3.0920000076293945,1.7359999418258667,0.4569999873638153,8.51200008392334
10.248000144958496,4.152999877929688,8.38599967956543,2.984999895095825,1.919000029563904,0.5789999961853027,8.300999641418457
13.060999870300293,5.492000102996826,10.66100025177002,3.9800000190734863,1.8880000114440918,0.6399999856948853,8.371000289916992
9.779000282287598,4.287000179290772,7.888999938964844,3.0559999942779537,1.8580000400543213,0.6399999856948853,8.300999641418457
11.253000259399414,5.223999977111816,9.48799991607666,4.2290000915527335,1.8880000114440918,0.609000027179718,8.020000457763674
11.720999717712402,4.287000179290772,10.055999755859377,3.872999906539917,1.7059999704360962,0.4869999885559082,8.020000457763674
12.055999755859375,4.3540000915527335,10.411999702453613,3.5179998874664307,1.6449999809265137,0.4869999885559082,7.879000186920166
11.854999542236328,5.0229997634887695,10.767000198364258,3.58899998664856,1.6449999809265137,0.4869999885559082,7.668000221252441
11.052000045776367,4.0859999656677255,8.812999725341797,2.594000101089477,1.5839999914169312,0.4869999885559082,7.73799991607666
11.185999870300293,3.818000078201294,9.097000122070312,3.127000093460083,1.5839999914169312,0.6700000166893005,7.315999984741211
10.248000144958496,3.3489999771118164,8.173000335693361,2.2390000820159908,1.6749999523162842,0.6700000166893005,7.809000015258789
11.720999717712402,5.1570000648498535,10.199000358581543,3.660000085830689,1.6749999523162842,0.6700000166893005,7.948999881744385
11.052000045776367,4.0859999656677255,9.843000411987305,2.9489998817443848,1.6749999523162842,0.6399999856948853,7.245999813079834
11.720999717712402,4.152999877929688,9.630000114440918,3.4470000267028813,1.6749999523162842,0.6399999856948853,7.105000019073486
9.444000244140623,3.41599988937378,7.923999786376952,2.2739999294281006,1.6749999523162842,0.6399999856948853,7.0349998474121085
11.454000473022461,4.019000053405762,9.274999618530273,2.8429999351501465,1.7970000505447388,0.7919999957084656,7.245999813079834
11.31999969482422,4.956999778747559,9.23900032043457,3.1979999542236333,1.8279999494552608,0.7609999775886536,7.105000019073486
10.3149995803833,4.0859999656677255,8.173000335693361,2.5230000019073486,1.919000029563904,0.7609999775886536,7.105000019073486
8.640000343322754,3.3489999771118164,6.4670000076293945,2.41599988937378,1.9800000190734863,0.8220000267028809,7.245999813079834
10.04699993133545,4.75600004196167,8.137999534606934,2.8429999351501465,2.2239999771118164,0.8529999852180481,7.315999984741211
12.458000183105467,4.889999866485597,10.411999702453613,3.127000093460083,2.375999927520752,0.9139999747276306,7.5970001220703125
13.329000473022461,4.822999954223633,10.270000457763672,3.375999927520752,2.6500000953674316,0.9750000238418579,7.809000015258789
12.927000045776367,4.689000129699707,9.737000465393066,3.0920000076293945,2.924000024795532,0.9139999747276306,7.948999881744385
11.185999870300293,3.549999952316284,7.320000171661378,2.309999942779541,3.075999975204468,0.9750000238418579,7.948999881744385
13.060999870300293,3.282000064849853,9.131999969482422,2.2390000820159908,3.13700008392334,0.9440000057220459,8.300999641418457
5.625999927520752,2.5450000762939453,2.594000101089477,0.8880000114440918,2.984999895095825,1.0049999952316284,8.371000289916992
5.1570000648498535,2.477999925613404,1.7059999704360962,0.8880000114440918,3.0460000038146973,1.0049999952316284,8.371000289916992
1.9420000314712524,1.406999945640564,-1.1369999647140503,-0.17800000309944153,2.7720000743865967,1.0049999952316284,8.230999946594237
1.3400000333786009,0.6029999852180481,-1.3860000371932983,-0.4259999990463257,2.7720000743865967,0.9750000238418579,6.964000225067139
1.0049999952316284,0.6700000166893005,-1.8480000495910645,-0.4620000123977661,2.8020000457763667,0.9750000238418579,5.908999919891357
0.6029999852180481,0.5360000133514404,-2.2390000820159908,-0.4620000123977661,2.9549999237060547,1.065999984741211,6.61299991607666
0.7369999885559082,0.8040000200271606,-2.2739999294281006,-0.35499998927116394,3.0460000038146973,1.156999945640564,6.964000225067139
-0.6029999852180481,0.6700000166893005,-3.5179998874664307,-0.4259999990463257,2.8020000457763667,1.097000002861023,7.456999778747559
-0.9380000233650208,0.6029999852180481,-3.7669999599456787,-0.4259999990463257,2.740999937057495,1.065999984741211,7.879000186920166
-1.6740000247955322,0.5360000133514404,-4.513000011444092,-0.4620000123977661,2.86299991607666,1.0049999952316284,8.159999847412111
-2.344000101089477,0.6029999852180481,-5.046000003814697,-0.4970000088214874,2.6500000953674316,1.156999945640564,8.159999847412111
-2.009000062942505,0.6700000166893005,-4.796999931335449,-0.4970000088214874,2.559000015258789,1.3400000333786009,7.809000015258789
-3.2149999141693115,0.7369999885559082,-6.254000186920166,-0.5329999923706055,2.984999895095825,1.0360000133514404,8.51200008392334
-5.492000102996826,0.7369999885559082,-8.493000030517576,-0.5329999923706055,2.7720000743865967,1.156999945640564,8.159999847412111
-6.36299991607666,0.7369999885559082,-9.204000473022461,-0.5329999923706055,2.86299991607666,1.2790000438690186,8.230999946594237
-7.368000030517577,0.8040000200271606,-10.055999755859377,-0.5329999923706055,3.015000104904175,1.2489999532699585,8.300999641418457
-6.0279998779296875,0.6700000166893005,-9.23900032043457,-0.5329999923706055,2.984999895095825,1.0360000133514404,8.159999847412111
-11.454000473022461,0.8709999918937683,-14.888999938964846,-0.4259999990463257,3.2899999618530287,1.065999984741211,8.442000389099121
-15.605999946594238,1.1390000581741333,-18.833999633789066,-0.3199999928474426,3.1070001125335693,1.218000054359436,8.722999572753906
-17.079999923706055,2.075999975204468,-19.722000122070312,-0.07100000232458115,3.015000104904175,1.097000002861023,8.581999778747559
-11.92199993133545,1.9420000314712524,-14.355999946594238,0.35499998927116394,2.5280001163482666,0.8830000162124634,9.145000457763672
-23.242000579833984,3.95199990272522,-26.367000579833984,0.7459999918937683,2.497999906539917,1.0360000133514404,9.003999710083008
-20.429000854492188,2.5450000762939453,-22.95599937438965,0.3199999928474426,2.315000057220459,0.8529999852180481,9.145000457763672
-11.119000434875488,1.6740000247955322,-13.14799976348877,-0.035999998450279236,2.04099988937378,0.9139999747276306,8.934000015258789
-21.232999801635746,2.1429998874664307,-23.915000915527344,0.675000011920929,2.253999948501587,0.8830000162124634,9.074999809265137
-14.133000373840332,1.6080000400543213,-16.773000717163086,0.1420000046491623,2.2239999771118164,0.9440000057220459,9.425999641418457
-10.984999656677246,1.5410000085830688,-12.08199977874756,0.1420000046491623,2.253999948501587,0.9750000238418579,9.777999877929688
-8.907999992370605,0.8040000200271606,-11.512999534606935,-0.5329999923706055,2.2839999198913574,1.0049999952316284,10.130000114440918
-13.329000473022461,0.8040000200271606,-16.025999069213867,-0.4259999990463257,2.1630001068115234,0.9750000238418579,10.340999603271484
-11.588000297546387,1.406999945640564,-12.508000373840332,-0.1420000046491623,2.101999998092652,0.8830000162124634,10.552000045776367
-20.5629997253418,1.9420000314712524,-23.132999420166016,0.3910000026226044,1.9800000190734863,1.0049999952316284,10.482000350952148
-16.67799949645996,1.741000056266785,-19.01099967956543,0.0,2.04099988937378,0.8830000162124634,10.41100025177002
-18.41900062561035,1.2730000019073486,-20.468000411987305,0.2840000092983246,2.0710000991821294,0.9440000057220459,11.255999565124512
-16.945999145507812,2.1429998874664307,-18.97599983215332,0.3910000026226044,2.04099988937378,0.9139999747276306,11.678000450134276
-12.458000183105467,1.1390000581741333,-14.534000396728516,0.10700000077486037,2.0710000991821294,0.9440000057220459,11.678000450134276
-17.14699935913086,1.6740000247955322,-19.118000030517575,-0.035999998450279236,2.04099988937378,0.9440000057220459,11.888999938964846
-15.338000297546387,1.406999945640564,-17.59000015258789,-0.10700000077486037,2.04099988937378,0.8529999852180481,12.380999565124512
-13.932000160217285,1.1390000581741333,-16.167999267578125,-0.21299999952316284,2.04099988937378,0.7919999957084656,11.888999938964846
-12.79300022125244,1.0049999952316284,-14.960000038146973,-0.3199999928474426,2.0710000991821294,0.8529999852180481,12.803000450134276
-11.119000434875488,0.7369999885559082,-13.397000312805176,-0.3910000026226044,2.131999969482422,0.8220000267028809,12.592000007629395
-9.444000244140623,0.5360000133514404,-11.690999984741213,-0.4970000088214874,2.101999998092652,0.7310000061988831,12.732999801635742
-7.636000156402588,0.5360000133514404,-10.163000106811523,-0.5329999923706055,2.375999927520752,0.8220000267028809,12.661999702453613
-5.827000141143799,0.4690000116825104,-8.527999877929688,-0.5690000057220459,2.497999906539917,0.8830000162124634,12.803000450134276
-4.48799991607666,0.3350000083446503,-7.035999774932861,-0.5329999923706055,2.497999906539917,0.7310000061988831,12.310999870300293
-2.5450000762939453,0.3350000083446503,-5.295000076293945,-0.4970000088214874,2.6800000667572017,0.7609999775886536,11.817999839782715
-0.8709999918937683,0.2680000066757202,-3.5529999732971187,-0.4259999990463257,2.58899998664856,0.7009999752044678,12.100000381469727
0.20100000500679016,0.3350000083446503,-2.41599988937378,-0.35499998927116394,2.559000015258789,0.6700000166893005,12.380999565124512
0.9380000233650208,0.4020000100135803,-1.5640000104904177,-0.3199999928474426,2.5280001163482666,0.6700000166893005,11.748000144958494
1.406999945640564,0.4020000100135803,-1.065999984741211,-0.2840000092983246,2.497999906539917,0.6700000166893005,11.1850004196167
1.875,0.4690000116825104,-0.5329999923706055,-0.2840000092983246,2.345000028610229,0.6700000166893005,11.1850004196167
2.2769999504089355,0.4690000116825104,0.0,-0.21299999952316284,2.345000028610229,0.6399999856948853,10.762999534606934
2.611999988555908,0.4690000116825104,0.1420000046491623,-0.21299999952316284,2.437000036239624,0.6399999856948853,10.621999740600586
2.746000051498413,0.4690000116825104,0.1420000046491623,-0.21299999952316284,2.58899998664856,0.6399999856948853,10.692999839782717
2.746000051498413,0.4690000116825104,0.1420000046491623,-0.21299999952316284,2.497999906539917,0.6399999856948853,10.692999839782717
2.746000051498413,0.4690000116825104,0.1420000046491623,-0.2489999979734421,2.559000015258789,0.609000027179718,10.973999977111816
2.746000051498413,0.4020000100135803,0.1420000046491623,-0.21299999952316284,2.5280001163482666,0.5789999961853027,10.199999809265137
2.812999963760376,0.5360000133514404,0.1420000046491623,-0.21299999952316284,2.6500000953674316,0.6700000166893005,10.0600004196167
2.880000114440918,0.5360000133514404,0.1420000046491623,-0.21299999952316284,2.7109999656677246,0.7009999752044678,9.777999877929688
2.812999963760376,0.5360000133514404,0.1420000046491623,-0.21299999952316284,2.61899995803833,0.7009999752044678,9.777999877929688
2.678999900817871,0.5360000133514404,0.1420000046491623,-0.21299999952316284,2.4670000076293945,0.7009999752044678,9.496999740600586
2.477999925613404,0.5360000133514404,0.1420000046491623,-0.21299999952316284,2.345000028610229,0.6399999856948853,9.708000183105467
2.611999988555908,0.6029999852180481,0.1420000046491623,-0.17800000309944153,2.437000036239624,0.7609999775886536,9.777999877929688
2.611999988555908,0.6029999852180481,0.1420000046491623,-0.2489999979734421,2.4059998989105225,0.7919999957084656,9.56700038909912
2.746000051498413,0.6700000166893005,0.1420000046491623,-0.21299999952316284,2.559000015258789,0.8220000267028809,9.708000183105467
5.090000152587892,1.0720000267028809,0.1420000046491623,-0.21299999952316284,5.056000232696533,1.097000002861023,9.56700038909912
